2013-09-02,0.72727,0.03333,0.00000,0.61871,0.83813,0.58759,0.81906,0.00000,0.16239,0.05698,0.18519,0.04274,0.24786,0.35,0.60,0.00000,0.00000,0.01924,0.40465,1
2013-09-03,0.72727,0.06667,0.16667,0.60252,0.84532,0.58993,0.82500,0.01425,0.13105,0.04274,0.17664,0.05983,0.19088,0.36,0.78,0.00000,0.00000,0.01924,0.40465,1
2013-09-04,0.72727,0.10000,0.33333,0.61331,0.83993,0.59694,0.83201,0.01425,0.10256,0.03704,0.15954,0.07407,0.19088,0.34,0.77,0.00000,0.00000,0.01860,0.40465,1
2013-09-05,0.72727,0.13333,0.50000,0.58633,0.86511,0.59604,0.83885,0.04274,0.14530,0.02564,0.13960,0.05983,0.26496,0.28,0.78,0.00000,0.00000,0.01795,0.40465,1
2013-09-06,0.72727,0.16667,0.66667,0.62050,0.82554,0.59838,0.84586,0.01425,0.14530,0.03134,0.14530,0.05983,0.23362,0.51,0.83,0.00000,0.00000,0.01795,0.40039,0
2013-09-07,0.72727,0.20000,0.83333,0.66367,0.80036,0.60270,0.84353,0.00000,0.20513,0.02849,0.14530,0.05983,0.30769,0.55,0.84,0.00000,0.00000,0.01795,0.38893,1
2013-09-08,0.72727,0.23333,1.00000,0.66007,0.77338,0.61223,0.83705,0.00000,0.23362,0.02279,0.15954,0.10256,0.29345,0.57,0.88,0.14286,0.00000,0.00192,0.38237,0
2013-09-09,0.72727,0.26667,0.00000,0.59892,0.76439,0.62356,0.82680,0.13105,0.35043,0.01140,0.15954,0.17664,0.49858,0.35,0.73,0.00000,0.06098,0.04168,0.40138,0
2013-09-10,0.72727,0.30000,0.16667,0.58813,0.77158,0.62068,0.81637,0.07407,0.26496,0.03134,0.18803,0.13105,0.38177,0.44,0.68,0.00000,0.06098,0.04168,0.39941,0
2013-09-11,0.72727,0.33333,0.33333,0.58453,0.72482,0.61871,0.80576,0.23362,0.38177,0.03989,0.20798,0.33618,0.55556,0.34,0.59,0.00000,0.06098,0.04168,0.39941,1
2013-09-12,0.72727,0.36667,0.50000,0.56655,0.71942,0.61457,0.78939,0.21937,0.38177,0.07123,0.24786,0.33618,0.54131,0.35,0.68,0.00000,0.06098,0.04168,0.39941,1
2013-09-13,0.72727,0.40000,0.66667,0.57194,0.75719,0.61169,0.76853,0.13105,0.33618,0.09687,0.27920,0.26496,0.47009,0.34,0.65,0.00000,0.06098,0.04168,0.39941,1
2013-09-14,0.72727,0.43333,0.83333,0.51259,0.77158,0.60486,0.75881,0.04274,0.19088,0.11396,0.30769,0.07407,0.26496,0.35,0.71,0.00000,0.06098,0.04168,0.39941,0
2013-09-15,0.72727,0.46667,1.00000,0.59712,0.70683,0.58327,0.75468,0.04274,0.29345,0.11966,0.30484,0.11681,0.45299,0.56,0.91,0.13187,0.06098,0.04168,0.39941,0
2013-09-16,0.72727,0.50000,0.00000,0.56475,0.70683,0.57428,0.74514,0.13105,0.30769,0.12536,0.31339,0.20513,0.38177,0.41,0.71,0.00000,0.11726,0.08015,0.41907,0
2013-09-17,0.72727,0.53333,0.16667,0.56115,0.68525,0.56942,0.73687,0.19088,0.30769,0.12536,0.30769,0.24786,0.45299,0.37,0.58,0.00000,0.11726,0.08015,0.41841,0
2013-09-18,0.72727,0.56667,0.33333,0.52698,0.76978,0.56547,0.72464,0.01425,0.30769,0.14245,0.31339,0.05983,0.41026,0.55,0.74,0.00000,0.11726,0.08015,0.40924,0
2013-09-19,0.72727,0.60000,0.50000,0.61511,0.71223,0.55737,0.73094,0.16239,0.47009,0.11111,0.30484,0.26496,0.70370,0.41,0.80,0.00000,0.11726,0.08015,0.39450,1
2013-09-20,0.72727,0.63333,0.66667,0.53237,0.77698,0.56421,0.73004,0.00000,0.14530,0.10256,0.31624,0.08832,0.35043,0.37,0.65,0.00000,0.11726,0.08015,0.39450,0
2013-09-21,0.72727,0.66667,0.83333,0.51799,0.78058,0.55863,0.73273,0.02849,0.11681,0.08262,0.28775,0.08832,0.17664,0.39,0.84,0.00000,0.11726,0.08015,0.38139,0
2013-09-22,0.72727,0.70000,1.00000,0.51799,0.76799,0.55935,0.73399,0.02849,0.11681,0.08262,0.27920,0.07407,0.16239,0.46,0.85,0.00000,0.11726,0.08015,0.38139,0
2013-09-23,0.72727,0.73333,0.00000,0.53597,0.77518,0.54802,0.74281,0.00000,0.14530,0.07977,0.25356,0.04274,0.20513,0.42,0.86,0.00000,0.05629,0.08015,0.38139,0
2013-09-24,0.72727,0.76667,0.16667,0.51259,0.75360,0.54388,0.75252,0.04274,0.11681,0.05983,0.23077,0.07407,0.16239,0.55,0.82,0.00000,0.05629,0.08015,0.37975,0
2013-09-25,0.72727,0.80000,0.33333,0.57194,0.75000,0.53705,0.76241,0.02849,0.10256,0.03989,0.20228,0.05983,0.19088,0.69,0.90,0.00000,0.05629,0.08015,0.36533,1
2013-09-26,0.72727,0.83333,0.50000,0.60971,0.75360,0.54335,0.75953,0.02849,0.10256,0.04274,0.17379,0.05983,0.16239,0.65,0.91,0.00220,0.05629,0.08015,0.36533,1
2013-09-27,0.72727,0.86667,0.66667,0.60432,0.77698,0.54263,0.76547,0.02849,0.14530,0.02279,0.11966,0.04274,0.21937,0.62,0.91,0.00000,0.05722,0.08080,0.36566,0
2013-09-28,0.72727,0.90000,0.83333,0.58993,0.78777,0.55288,0.76547,0.04274,0.23362,0.02564,0.11966,0.05983,0.41026,0.41,0.91,0.00000,0.05722,0.08080,0.36566,0
2013-09-29,0.72727,0.93333,1.00000,0.59173,0.73381,0.56313,0.76637,0.05983,0.35043,0.02849,0.13675,0.07407,0.54131,0.64,0.87,0.25934,0.05722,0.08080,0.35714,1
2013-09-30,0.72727,0.96667,0.00000,0.56295,0.75719,0.57374,0.76151,0.00000,0.17664,0.03419,0.17094,0.05983,0.24786,0.60,0.96,0.00000,0.11163,0.15646,0.39548,0
2013-10-01,0.81818,0.00000,0.16667,0.57734,0.76799,0.57752,0.75899,0.02849,0.10256,0.03419,0.17664,0.05983,0.14530,0.50,0.87,0.00000,0.11163,0.15646,0.39318,0
2013-10-02,0.81818,0.03333,0.33333,0.57914,0.76619,0.58687,0.76097,0.01425,0.14530,0.03134,0.17379,0.05983,0.24786,0.56,0.88,0.00000,0.11163,0.15646,0.38663,0
2013-10-03,0.81818,0.06667,0.50000,0.61691,0.77878,0.58795,0.76331,0.02849,0.26496,0.02849,0.17949,0.07407,0.41026,0.45,0.74,0.00000,0.11163,0.15646,0.38336,0
2013-10-04,0.81818,0.10000,0.66667,0.64928,0.74640,0.58885,0.76691,0.07407,0.21937,0.02849,0.20228,0.16239,0.36752,0.48,0.98,0.41319,0.11163,0.15646,0.38336,0
2013-10-05,0.81818,0.13333,0.83333,0.59712,0.74640,0.59532,0.76259,0.05983,0.23362,0.03419,0.21368,0.08832,0.35043,0.49,0.97,0.00000,0.28799,0.27701,0.44201,0
2013-10-06,0.81818,0.16667,1.00000,0.57554,0.71942,0.59640,0.75665,0.04274,0.17664,0.03704,0.21368,0.11681,0.33618,0.52,0.76,0.00000,0.28799,0.27701,0.44201,0
2013-10-07,0.81818,0.20000,0.00000,0.53058,0.71763,0.59406,0.75468,0.04274,0.11681,0.03419,0.18803,0.05983,0.20513,0.53,0.89,0.00220,0.28799,0.27701,0.41743,0
2013-10-08,0.81818,0.23333,0.16667,0.52878,0.71403,0.58939,0.74892,0.00000,0.10256,0.04274,0.17949,0.07407,0.16239,0.54,0.87,0.00000,0.28893,0.27765,0.41776,0
2013-10-09,0.81818,0.26667,0.33333,0.50180,0.71223,0.58255,0.74119,0.02849,0.20513,0.03704,0.17949,0.07407,0.27920,0.48,0.90,0.00000,0.28893,0.23597,0.41776,0
2013-10-10,0.81818,0.30000,0.50000,0.53237,0.68165,0.57140,0.73363,0.10256,0.36752,0.03989,0.18803,0.17664,0.64387,0.47,0.75,0.00000,0.28893,0.23597,0.41776,0
2013-10-11,0.81818,0.33333,0.66667,0.45683,0.59892,0.55935,0.71960,0.10256,0.24786,0.05128,0.20228,0.20513,0.39601,0.38,0.75,0.00000,0.28799,0.23597,0.41776,0
2013-10-12,0.81818,0.36667,0.83333,0.38309,0.60612,0.53183,0.69856,0.04274,0.13105,0.05413,0.20798,0.07407,0.24786,0.40,0.84,0.00000,0.28799,0.23597,0.41678,0
2013-10-13,0.81818,0.40000,1.00000,0.51439,0.69065,0.50126,0.67860,0.02849,0.13105,0.05128,0.19373,0.07407,0.20513,0.57,0.80,0.00000,0.28799,0.23597,0.41678,0
2013-10-14,0.81818,0.43333,0.00000,0.57014,0.66906,0.49263,0.67446,0.01425,0.14530,0.04843,0.18519,0.07407,0.23362,0.72,0.88,0.02198,0.17730,0.23597,0.41678,0
2013-10-15,0.81818,0.46667,0.16667,0.55036,0.62230,0.49820,0.66745,0.02849,0.10256,0.04558,0.19088,0.07407,0.14530,0.80,0.90,0.07253,0.18668,0.24239,0.42005,0
2013-10-16,0.81818,0.50000,0.33333,0.53417,0.72662,0.50126,0.65450,0.01425,0.30769,0.04843,0.19088,0.04274,0.42450,0.54,0.94,0.00000,0.21764,0.22507,0.43054,0
2013-10-17,0.81818,0.53333,0.50000,0.58633,0.70863,0.50594,0.65647,0.01425,0.27920,0.04843,0.20513,0.11681,0.39601,0.51,0.78,0.00000,0.21764,0.22507,0.43054,0
2013-10-18,0.81818,0.56667,0.66667,0.47302,0.69245,0.51367,0.66025,0.02849,0.11681,0.03419,0.19088,0.05983,0.19088,0.59,0.90,0.00220,0.21764,0.22507,0.43054,0
2013-10-19,0.81818,0.60000,0.83333,0.61871,0.73201,0.51601,0.67374,0.07407,0.16239,0.02564,0.17379,0.11681,0.27920,0.65,0.80,0.00000,0.04221,0.22571,0.43087,0
2013-10-20,0.81818,0.63333,1.00000,0.61511,0.74281,0.54964,0.69173,0.10256,0.26496,0.02849,0.17664,0.17664,0.41026,0.63,0.77,0.00000,0.04221,0.22571,0.43087,0
2013-10-21,0.81818,0.66667,0.00000,0.62410,0.73921,0.56403,0.69910,0.02849,0.19088,0.03989,0.19658,0.11681,0.30769,0.64,0.80,0.00000,0.04221,0.22571,0.42759,0
2013-10-22,0.81818,0.70000,0.16667,0.62050,0.77158,0.57176,0.70917,0.07407,0.38177,0.04274,0.20228,0.16239,0.60114,0.57,0.78,0.00000,0.04128,0.22571,0.42759,1
2013-10-23,0.81818,0.73333,0.33333,0.65647,0.73022,0.58165,0.73040,0.02849,0.26496,0.04843,0.24217,0.05983,0.35043,0.73,0.92,0.01758,0.04128,0.22571,0.42759,0
2013-10-24,0.81818,0.76667,0.50000,0.54676,0.74281,0.59910,0.73094,0.02849,0.14530,0.05128,0.23647,0.05983,0.21937,0.63,0.95,0.00440,0.04878,0.23084,0.43021,0
2013-10-25,0.81818,0.80000,0.66667,0.59532,0.75540,0.59353,0.73579,0.07407,0.21937,0.05128,0.21937,0.17664,0.47009,0.59,0.81,0.00000,0.05066,0.23213,0.43087,0
2013-10-26,0.81818,0.83333,0.83333,0.62050,0.76799,0.61097,0.74478,0.05983,0.14530,0.05983,0.23362,0.11681,0.23362,0.56,0.80,0.00000,0.05066,0.23213,0.43021,0
2013-10-27,0.81818,0.86667,1.00000,0.62230,0.75360,0.61133,0.75000,0.00000,0.17664,0.05698,0.23077,0.05983,0.24786,0.66,0.92,0.00000,0.05066,0.23148,0.42923,0
2013-10-28,0.81818,0.90000,0.00000,0.58094,0.73921,0.61223,0.75162,0.04274,0.21937,0.04274,0.21652,0.07407,0.32194,0.61,0.94,0.00220,0.05066,0.23148,0.40072,0
2013-10-29,0.81818,0.93333,0.16667,0.58633,0.66007,0.60612,0.75162,0.02849,0.19088,0.04274,0.22222,0.08832,0.30769,0.50,0.90,0.00000,0.04221,0.23213,0.39220,0
2013-10-30,0.81818,0.96667,0.33333,0.52158,0.63849,0.60126,0.73561,0.08832,0.26496,0.03704,0.19373,0.13105,0.39601,0.47,0.65,0.00000,0.01126,0.15646,0.37254,0
2013-10-31,0.81818,1.00000,0.50000,0.50180,0.61871,0.58201,0.72248,0.01425,0.13105,0.04558,0.19373,0.08832,0.16239,0.60,0.91,0.10989,0.01126,0.15646,0.37254,0
2013-11-01,0.90909,0.00000,0.66667,0.46942,0.66727,0.57554,0.70486,0.01425,0.07407,0.04274,0.19373,0.05983,0.13105,0.62,0.94,0.00220,0.05816,0.18852,0.38794,0
2013-11-02,0.90909,0.03333,0.83333,0.56835,0.69424,0.55755,0.69227,0.04274,0.11681,0.03419,0.17094,0.07407,0.17664,0.64,0.90,0.00000,0.05816,0.18916,0.38827,0
2013-11-03,0.90909,0.06667,1.00000,0.52878,0.66007,0.55018,0.68165,0.02849,0.24786,0.03419,0.16809,0.10256,0.36752,0.43,0.89,0.00000,0.05816,0.18916,0.38827,0
2013-11-04,0.90909,0.10000,0.00000,0.47482,0.57914,0.53669,0.66835,0.00000,0.11681,0.03704,0.17664,0.07407,0.20513,0.74,0.91,0.12747,0.05816,0.18916,0.38827,0
2013-11-05,0.90909,0.13333,0.16667,0.48921,0.57014,0.52158,0.64550,0.07407,0.26496,0.03134,0.16239,0.14530,0.35043,0.53,0.83,0.00000,0.11257,0.10580,0.40727,0
2013-11-06,0.90909,0.16667,0.33333,0.50360,0.70683,0.50773,0.63255,0.08832,0.20513,0.03704,0.17379,0.17664,0.32194,0.55,0.84,0.00000,0.11257,0.10580,0.40301,0
2013-11-07,0.90909,0.20000,0.50000,0.51439,0.70144,0.50522,0.64227,0.01425,0.17664,0.03704,0.16524,0.10256,0.23362,0.53,0.86,0.00000,0.10507,0.10580,0.40301,0
2013-11-08,0.90909,0.23333,0.66667,0.51439,0.67986,0.50701,0.65414,0.00000,0.17664,0.03704,0.17094,0.05983,0.30769,0.71,0.90,0.00000,0.10319,0.10516,0.40301,0
2013-11-09,0.90909,0.26667,0.83333,0.51799,0.63309,0.51331,0.65594,0.08832,0.27920,0.03419,0.18519,0.19088,0.35043,0.49,0.76,0.00000,0.10319,0.10516,0.40269,0
2013-11-10,0.90909,0.30000,1.00000,0.47662,0.60432,0.50612,0.64730,0.07407,0.48433,0.04274,0.21083,0.08832,0.74644,0.54,0.82,0.03516,0.10319,0.10516,0.40269,0
2013-11-11,0.90909,0.33333,0.00000,0.43525,0.53237,0.49874,0.63921,0.16239,0.54131,0.04843,0.24217,0.26496,0.74644,0.43,0.63,0.00000,0.11820,0.11542,0.40662,0
2013-11-12,0.90909,0.36667,0.16667,0.39928,0.58273,0.49299,0.63255,0.05983,0.17664,0.07123,0.30484,0.14530,0.27920,0.46,0.72,0.00000,0.11726,0.11542,0.40662,0
2013-11-13,0.90909,0.40000,0.33333,0.35432,0.58993,0.48022,0.63435,0.05983,0.17664,0.06838,0.29060,0.08832,0.23362,0.47,0.82,0.00000,0.11726,0.11542,0.40662,0
2013-11-14,0.90909,0.43333,0.50000,0.40468,0.54317,0.45881,0.61763,0.05983,0.36752,0.06553,0.28775,0.14530,0.60114,0.44,0.84,0.00000,0.11726,0.11542,0.40662,0
2013-11-15,0.90909,0.46667,0.66667,0.41906,0.49101,0.44317,0.59514,0.02849,0.35043,0.07123,0.31339,0.10256,0.47009,0.63,0.90,0.00220,0.07036,0.10901,0.40662,0
2013-11-16,0.90909,0.50000,0.83333,0.36691,0.55935,0.42968,0.56817,0.02849,0.05983,0.07692,0.33903,0.05983,0.20513,0.58,0.93,0.00000,0.07036,0.08849,0.40531,0
2013-11-17,0.90909,0.53333,1.00000,0.43885,0.63129,0.40809,0.55755,0.00000,0.16239,0.06838,0.30769,0.04274,0.29345,0.55,0.90,0.01099,0.07036,0.08849,0.39908,0
2013-11-18,0.90909,0.56667,0.00000,0.52698,0.59712,0.40270,0.56133,0.00000,0.27920,0.05698,0.26211,0.10256,0.49858,0.52,0.85,0.23516,0.07505,0.09170,0.39548,0
2013-11-19,0.90909,0.60000,0.16667,0.44784,0.59712,0.41565,0.57068,0.10256,0.32194,0.03419,0.22507,0.16239,0.48433,0.65,0.83,0.01319,0.12101,0.15967,0.35518,0
2013-11-20,0.90909,0.63333,0.33333,0.38849,0.45863,0.42266,0.57266,0.14530,0.39601,0.03989,0.24501,0.33618,0.55556,0.55,0.73,0.00000,0.12664,0.16351,0.35682,0
2013-11-21,0.90909,0.66667,0.50000,0.36331,0.49820,0.42752,0.55396,0.07407,0.24786,0.05128,0.27635,0.10256,0.38177,0.59,0.86,0.12088,0.12664,0.16351,0.35682,0
2013-11-22,0.90909,0.70000,0.66667,0.35971,0.44604,0.42158,0.54748,0.04274,0.29345,0.05413,0.25926,0.10256,0.43875,0.55,0.82,0.00000,0.17824,0.19878,0.37484,0
2013-11-23,0.90909,0.73333,0.83333,0.35791,0.46942,0.41313,0.54119,0.13105,0.29345,0.05698,0.25071,0.21937,0.47009,0.59,0.78,0.00000,0.17824,0.19878,0.37484,0
2013-11-24,0.90909,0.76667,1.00000,0.31655,0.50719,0.41187,0.52824,0.01425,0.21937,0.07123,0.28490,0.04274,0.33618,0.60,0.89,0.00000,0.17824,0.19365,0.37484,0
2013-11-25,0.90909,0.80000,0.00000,0.35971,0.48201,0.39442,0.51061,0.07407,0.35043,0.07407,0.29345,0.11681,0.52707,0.49,0.82,0.00000,0.16323,0.19237,0.37484,0
2013-11-26,0.90909,0.83333,0.16667,0.36331,0.43525,0.37050,0.49406,0.13105,0.21937,0.08262,0.30199,0.19088,0.30769,0.49,0.55,0.00220,0.16323,0.19237,0.37353,0
2013-11-27,0.90909,0.86667,0.33333,0.33094,0.41187,0.35845,0.47104,0.00000,0.13105,0.08832,0.28775,0.07407,0.24786,0.53,0.87,0.02198,0.16417,0.19301,0.37385,0
2013-11-28,0.90909,0.90000,0.50000,0.23381,0.45144,0.35018,0.46421,0.01425,0.07407,0.06553,0.25071,0.07407,0.20513,0.54,0.90,0.00000,0.17355,0.19942,0.37713,0
2013-11-29,0.90909,0.93333,0.66667,0.23921,0.45863,0.33165,0.45755,0.00000,0.19088,0.05698,0.22507,0.07407,0.24786,0.51,0.87,0.00000,0.17355,0.19878,0.36959,0
2013-11-30,0.90909,0.96667,0.83333,0.35971,0.47302,0.31457,0.45935,0.02849,0.42450,0.05128,0.21083,0.16239,0.54131,0.55,0.83,0.01099,0.17261,0.19878,0.36468,0
2013-12-01,1.00000,0.00000,1.00000,0.28597,0.46403,0.31475,0.45989,0.02849,0.16239,0.03704,0.23077,0.05983,0.27920,0.57,0.90,0.00000,0.17730,0.16993,0.36632,0
2013-12-02,1.00000,0.03333,0.00000,0.26978,0.47842,0.31043,0.45378,0.01425,0.10256,0.03989,0.22222,0.07407,0.24786,0.53,0.85,0.00000,0.17261,0.16929,0.36632,0
2013-12-03,1.00000,0.06667,0.16667,0.29676,0.51259,0.29748,0.45324,0.00000,0.10256,0.03134,0.18519,0.04274,0.11681,0.51,0.91,0.00000,0.07223,0.16929,0.36632,0
2013-12-04,1.00000,0.10000,0.33333,0.25899,0.54496,0.28795,0.46421,0.00000,0.08832,0.01140,0.17094,0.02849,0.11681,0.37,0.89,0.00000,0.06660,0.16929,0.36632,0
2013-12-05,1.00000,0.13333,0.50000,0.26619,0.49820,0.27770,0.48327,0.00000,0.17664,0.01140,0.16239,0.04274,0.30769,0.54,0.87,0.00000,0.06660,0.13209,0.36632,0
2013-12-06,1.00000,0.16667,0.66667,0.40827,0.51799,0.28237,0.48993,0.24786,0.55556,0.01140,0.17949,0.39601,0.82051,0.50,0.65,0.00000,0.01501,0.13209,0.36632,1
2013-12-07,1.00000,0.20000,0.83333,0.28957,0.50899,0.30647,0.49838,0.00000,0.30769,0.04558,0.23077,0.08832,0.43875,0.41,0.80,0.00000,0.01501,0.13209,0.36632,0
2013-12-08,1.00000,0.23333,1.00000,0.28058,0.53597,0.29658,0.50360,0.00000,0.05983,0.04274,0.21368,0.04274,0.10256,0.50,0.87,0.00000,0.01501,0.13209,0.36632,0
2013-12-09,1.00000,0.26667,0.00000,0.31295,0.53417,0.29568,0.51385,0.00000,0.04274,0.03704,0.19943,0.02849,0.07407,0.61,0.93,0.00000,0.01501,0.13209,0.36533,0
2013-12-10,1.00000,0.30000,0.16667,0.30036,0.48381,0.30198,0.52176,0.00000,0.02849,0.03419,0.19088,0.02849,0.07407,0.67,0.94,0.00000,0.01501,0.13209,0.35059,0
2013-12-11,1.00000,0.33333,0.33333,0.33453,0.54317,0.30234,0.51781,0.00000,0.05983,0.03419,0.17949,0.02849,0.08832,0.63,0.94,0.00000,0.01407,0.12183,0.35026,0
2013-12-12,1.00000,0.36667,0.50000,0.43705,0.55036,0.31313,0.51745,0.00000,0.07407,0.03419,0.17664,0.05983,0.11681,0.63,0.86,0.00000,0.00469,0.12183,0.35026,0
2013-12-13,1.00000,0.40000,0.66667,0.44245,0.55396,0.33759,0.52500,0.00000,0.04274,0.03419,0.16239,0.04274,0.07407,0.63,0.89,0.00000,0.00469,0.12183,0.35026,0
2013-12-14,1.00000,0.43333,0.83333,0.32914,0.53777,0.34245,0.53004,0.00000,0.21937,0.00000,0.08832,0.04274,0.42450,0.56,0.93,0.00000,0.00469,0.12183,0.35026,0
2013-12-15,1.00000,0.46667,1.00000,0.31835,0.52338,0.34820,0.53417,0.00000,0.07407,0.00000,0.07407,0.04274,0.08832,0.61,0.88,0.00000,0.00000,0.12183,0.35026,0
2013-12-16,1.00000,0.50000,0.00000,0.31655,0.55036,0.35360,0.53237,0.00000,0.02849,0.00000,0.07692,0.02849,0.07407,0.59,0.94,0.00000,0.00000,0.12119,0.35026,0
2013-12-17,1.00000,0.53333,0.16667,0.33094,0.57374,0.35414,0.53471,0.00000,0.14530,0.00000,0.07407,0.02849,0.29345,0.60,0.94,0.00220,0.00000,0.12119,0.35026,0
2013-12-18,1.00000,0.56667,0.33333,0.43525,0.56475,0.35845,0.54748,0.01425,0.14530,0.00000,0.09117,0.11681,0.20513,0.72,0.81,0.00000,0.00094,0.11863,0.35059,0
2013-12-19,1.00000,0.60000,0.50000,0.50719,0.55396,0.37284,0.55054,0.05983,0.23362,0.00285,0.10541,0.14530,0.39601,0.77,0.91,0.34505,0.00094,0.05002,0.35059,0
2013-12-20,1.00000,0.63333,0.66667,0.46403,0.51799,0.38291,0.55108,0.05983,0.17664,0.01140,0.12821,0.10256,0.32194,0.84,0.94,0.21538,0.14822,0.14684,0.40138,0
2013-12-21,1.00000,0.66667,0.83333,0.43525,0.59892,0.38597,0.54604,0.00000,0.17664,0.01994,0.14530,0.04274,0.24786,0.71,0.95,0.00220,0.24015,0.20968,0.43316,0
2013-12-22,1.00000,0.70000,1.00000,0.48201,0.57554,0.40108,0.55468,0.04274,0.14530,0.01994,0.13960,0.10256,0.24786,0.80,0.92,0.01099,0.24109,0.17506,0.43349,0
2013-12-23,1.00000,0.73333,0.00000,0.44604,0.55216,0.42446,0.56223,0.00000,0.24786,0.02564,0.15100,0.04274,0.33618,0.70,0.95,0.00000,0.24578,0.17826,0.43512,0
2013-12-24,1.00000,0.76667,0.16667,0.51799,0.56835,0.44299,0.56241,0.17664,0.35043,0.02564,0.18234,0.30769,0.55556,0.72,0.79,0.00000,0.24578,0.17826,0.43512,0
2013-12-25,1.00000,0.80000,0.33333,0.52338,0.57734,0.46960,0.56169,0.05983,0.35043,0.05128,0.21083,0.19088,0.55556,0.77,0.92,0.35165,0.24578,0.17826,0.43512,0
2013-12-26,1.00000,0.83333,0.50000,0.42986,0.52698,0.48219,0.56349,0.24786,0.35043,0.05698,0.23932,0.33618,0.68946,0.54,0.88,0.00000,0.39587,0.28086,0.48755,0
2013-12-27,1.00000,0.86667,0.66667,0.41007,0.52518,0.47122,0.55953,0.05983,0.30769,0.08262,0.25641,0.10256,0.55556,0.46,0.73,0.00000,0.39587,0.28022,0.48755,0
2013-12-28,1.00000,0.90000,0.83333,0.39388,0.57374,0.46349,0.56061,0.02849,0.33618,0.08262,0.27635,0.11681,0.51282,0.56,0.88,0.02198,0.39587,0.27381,0.48755,0
2013-12-29,1.00000,0.93333,1.00000,0.37050,0.51439,0.45755,0.55701,0.04274,0.21937,0.08832,0.29915,0.10256,0.30769,0.57,0.86,0.00000,0.40525,0.28022,0.49083,0
2013-12-30,1.00000,0.96667,0.00000,0.29856,0.51259,0.44173,0.54838,0.01425,0.26496,0.08832,0.30769,0.05983,0.38177,0.56,0.87,0.00000,0.40525,0.28022,0.49083,0
2013-12-31,1.00000,1.00000,0.16667,0.30755,0.53957,0.42068,0.54263,0.01425,0.16239,0.09117,0.31054,0.04274,0.24786,0.58,0.86,0.00000,0.40525,0.28022,0.49083,0
2014-01-01,0.00000,0.00000,0.33333,0.42986,0.54856,0.39047,0.53849,0.00000,0.17664,0.06553,0.28490,0.13105,0.26496,0.65,0.77,0.00000,0.40432,0.27701,0.49083,0
2014-01-02,0.00000,0.03333,0.50000,0.48381,0.57734,0.37716,0.53435,0.02849,0.26496,0.05698,0.25926,0.11681,0.43875,0.74,0.86,0.01538,0.40432,0.27701,0.49083,0
2014-01-03,0.00000,0.06667,0.66667,0.48201,0.58453,0.38489,0.54155,0.07407,0.14530,0.02564,0.24786,0.11681,0.27920,0.73,0.84,0.00220,0.26360,0.28150,0.49312,0
2014-01-04,0.00000,0.10000,0.83333,0.51978,0.58094,0.39514,0.55018,0.10256,0.35043,0.02849,0.22507,0.20513,0.48433,0.76,0.88,0.01758,0.17261,0.28214,0.49181,0
2014-01-05,0.00000,0.13333,1.00000,0.42086,0.55935,0.41313,0.55108,0.11681,0.33618,0.03989,0.22507,0.32194,0.48433,0.48,0.86,0.00220,0.17917,0.28727,0.49443,0
2014-01-06,0.00000,0.16667,0.00000,0.36151,0.58813,0.42032,0.55755,0.01425,0.14530,0.05128,0.24217,0.04274,0.24786,0.49,0.75,0.00000,0.17542,0.28791,0.49476,0
2014-01-07,0.00000,0.20000,0.16667,0.46763,0.57014,0.42932,0.56835,0.05983,0.14530,0.05128,0.22507,0.14530,0.26496,0.71,0.81,0.00000,0.17542,0.28791,0.49476,0
2014-01-08,0.00000,0.23333,0.33333,0.48921,0.59173,0.45216,0.57266,0.05983,0.16239,0.05698,0.22222,0.11681,0.21937,0.69,0.85,0.00000,0.17542,0.28791,0.49476,0
2014-01-09,0.00000,0.26667,0.50000,0.45863,0.57554,0.46061,0.57896,0.04274,0.13105,0.06553,0.22222,0.07407,0.23362,0.69,0.89,0.00000,0.02533,0.28791,0.49476,0
2014-01-10,0.00000,0.30000,0.66667,0.42806,0.55036,0.45701,0.57860,0.00000,0.04274,0.06838,0.20228,0.02849,0.10256,0.70,0.90,0.00000,0.02533,0.28791,0.49476,0
2014-01-11,0.00000,0.33333,0.83333,0.48741,0.55216,0.44946,0.57374,0.01425,0.08832,0.05698,0.18803,0.02849,0.17664,0.68,0.89,0.00000,0.02533,0.28791,0.49377,0
2014-01-12,0.00000,0.36667,1.00000,0.42086,0.54496,0.44478,0.56960,0.00000,0.07407,0.04274,0.15100,0.02849,0.13105,0.68,0.91,0.00000,0.01595,0.28791,0.49377,0
2014-01-13,0.00000,0.40000,0.00000,0.46763,0.52878,0.44478,0.56763,0.01425,0.10256,0.02849,0.11396,0.05983,0.26496,0.85,0.90,0.10549,0.01595,0.28791,0.49377,0
2014-01-14,0.00000,0.43333,0.16667,0.39209,0.51259,0.45989,0.55917,0.00000,0.17664,0.02849,0.10541,0.05983,0.24786,0.61,0.91,0.00879,0.06098,0.31869,0.50950,0
2014-01-15,0.00000,0.46667,0.33333,0.39388,0.49460,0.44910,0.55090,0.02849,0.32194,0.01994,0.11111,0.07407,0.48433,0.57,0.81,0.00000,0.06473,0.32126,0.51081,0
2014-01-16,0.00000,0.50000,0.50000,0.37770,0.55396,0.43543,0.53705,0.13105,0.23362,0.01425,0.13390,0.17664,0.38177,0.62,0.89,0.01978,0.06473,0.32126,0.51081,0
