1.00000,0.93333,0.50000,0.25360,0.53957,0.34874,0.54856,0.00000,0.13390,0.01140,0.22222,0.05128,0.21083,0.53,0.92,0.00000,0.06238,0.04251,0.28958,0
1.00000,0.96667,0.66667,0.37410,0.51439,0.33507,0.54658,0.00000,0.07123,0.01140,0.23362,0.04558,0.11111,0.70,0.91,-0.00110,0.05300,0.04251,0.28958,0
1.00000,1.00000,0.83333,0.29676,0.52518,0.34047,0.54137,0.00000,0.08832,0.00570,0.22792,0.03989,0.10541,0.55,0.95,0.00000,0.05300,0.04219,0.28941,0
0.00000,0.00000,1.00000,0.32734,0.53597,0.33687,0.53345,0.01425,0.07977,0.00570,0.16524,0.06553,0.16809,0.75,0.94,-0.00110,0.05300,0.04219,0.28958,0
0.00000,0.03333,0.00000,0.36511,0.56295,0.31942,0.53058,0.03419,0.15100,0.00570,0.11111,0.07407,0.21368,0.62,0.93,-0.00110,0.05253,0.04219,0.28941,0
0.00000,0.06667,0.16667,0.34353,0.44424,0.32176,0.53759,0.08832,0.32479,0.01140,0.10826,0.17664,0.40741,0.62,0.80,0.00000,0.01923,0.04187,0.28925,0
0.00000,0.10000,0.33333,0.28417,0.50000,0.32302,0.52230,0.07692,0.48433,0.01994,0.13390,0.18519,0.71510,0.29,0.80,0.00000,-0.00188,0.04187,0.28925,0
0.00000,0.13333,0.50000,0.38129,0.43525,0.32068,0.51745,0.24786,0.61538,0.03134,0.19088,0.41595,0.78632,0.46,0.67,0.00000,-0.00141,0.04187,0.28925,0
0.00000,0.16667,0.66667,0.29856,0.40468,0.33885,0.50252,0.09117,0.25926,0.06553,0.25926,0.15954,0.40741,0.44,0.67,0.00000,-0.00141,0.04187,0.28925,0
0.00000,0.20000,0.83333,0.24460,0.43345,0.32806,0.48687,0.04843,0.14530,0.07977,0.28490,0.11681,0.28205,0.38,0.68,0.00000,-0.00141,0.04187,0.28925,1
0.00000,0.23333,1.00000,0.23741,0.43525,0.32068,0.47374,0.00000,0.29915,0.08547,0.29345,0.05983,0.50997,0.49,0.82,0.00000,-0.00141,0.04187,0.28925,0
0.00000,0.26667,0.00000,0.25180,0.43705,0.30773,0.45935,0.05413,0.25356,0.08262,0.32479,0.10541,0.39316,0.50,0.90,0.00000,-0.00141,0.04187,0.28941,0
0.00000,0.30000,0.16667,0.33453,0.43705,0.29155,0.44137,0.01994,0.18519,0.08547,0.33903,0.04558,0.37892,0.65,0.81,0.00549,-0.00141,0.04187,0.28941,0
0.00000,0.33333,0.33333,0.26079,0.48561,0.29029,0.44047,0.00000,0.17664,0.07692,0.31909,0.07692,0.24501,0.50,0.94,0.00000,0.00094,0.04348,0.29023,0
0.00000,0.36667,0.50000,0.29856,0.55935,0.28705,0.43831,0.03134,0.19373,0.06553,0.27635,0.08262,0.23932,0.59,0.89,-0.00110,0.00094,0.04348,0.29023,0
0.00000,0.40000,0.66667,0.39388,0.49820,0.27518,0.45612,0.08547,0.39031,0.03419,0.21652,0.11966,0.52707,0.36,0.93,0.00110,0.00047,0.04316,0.29023,0
0.00000,0.43333,0.83333,0.30216,0.42806,0.28885,0.46942,0.10256,0.50427,0.03419,0.23362,0.19373,0.81766,0.46,0.76,0.00000,0.00141,0.04348,0.29040,0
0.00000,0.46667,1.00000,0.32734,0.42806,0.29694,0.46871,0.22507,0.39316,0.04274,0.28490,0.35043,0.52137,0.42,0.67,0.00000,0.00141,0.04348,0.29040,0
0.00000,0.50000,0.00000,0.30396,0.42986,0.30989,0.46763,0.14245,0.41026,0.07407,0.29915,0.25071,0.55271,0.42,0.74,0.00000,0.00188,0.03704,0.29040,0
0.00000,0.53333,0.16667,0.19424,0.37950,0.31727,0.46655,0.03704,0.25641,0.08547,0.32194,0.13675,0.36467,0.46,0.70,0.00000,0.00235,0.03736,0.29040,0
0.00000,0.56667,0.33333,0.24101,0.40108,0.29730,0.45845,0.03989,0.18803,0.08832,0.33333,0.11396,0.24501,0.49,0.69,0.00000,0.00235,0.03736,0.29040,0
0.00000,0.60000,0.50000,0.19964,0.45324,0.29442,0.44622,0.00000,0.05983,0.09402,0.33333,0.04274,0.09117,0.44,0.82,-0.00110,0.00235,0.03736,0.29040,0
0.00000,0.63333,0.66667,0.24460,0.54137,0.28040,0.43112,0.00000,0.16524,0.09117,0.31339,0.03704,0.29630,0.36,0.86,0.00440,0.00188,0.01449,0.29023,0
0.00000,0.66667,0.83333,0.30576,0.57374,0.25899,0.43723,0.01425,0.14245,0.07692,0.28205,0.06268,0.31054,0.29,0.89,0.00000,0.00375,0.00129,0.29089,0
0.00000,0.70000,1.00000,0.34532,0.53058,0.25953,0.45809,0.02849,0.36182,0.06553,0.23077,0.09972,0.60399,0.58,0.82,0.00000,0.00375,0.00161,0.29089,0
0.00000,0.73333,0.00000,0.36151,0.50360,0.26205,0.47284,0.01994,0.09972,0.03704,0.22507,0.06553,0.31624,0.68,0.91,0.02747,0.00375,0.00161,0.28794,0
0.00000,0.76667,0.16667,0.28058,0.42986,0.27032,0.48327,0.05698,0.20228,0.01994,0.18234,0.10256,0.29630,0.49,0.85,0.00000,0.01548,0.00966,0.29089,0
0.00000,0.80000,0.33333,0.27518,0.37770,0.28255,0.49047,0.03704,0.15954,0.02279,0.17379,0.08547,0.25356,0.69,0.94,0.01978,0.01313,0.00966,0.29089,0
0.00000,0.83333,0.50000,0.32554,0.53417,0.28759,0.48723,0.00000,0.30769,0.02279,0.17094,0.09402,0.47863,0.67,0.96,0.26154,0.02158,0.01546,0.29384,0
0.00000,0.86667,0.66667,0.43705,0.55216,0.30558,0.49874,0.15670,0.29630,0.02279,0.20513,0.32194,0.47293,0.56,0.81,0.00000,0.13368,0.09211,0.33284,0
0.00000,0.90000,0.83333,0.49640,0.55396,0.33291,0.50018,0.02564,0.25641,0.04558,0.22507,0.07407,0.39886,0.59,0.93,0.00110,0.13321,0.09211,0.33284,0
0.00000,0.93333,1.00000,0.39568,0.53777,0.36025,0.49748,0.00000,0.09402,0.04558,0.23932,0.03989,0.11681,0.68,0.96,0.00000,0.13368,0.09243,0.33301,0
0.00000,0.96667,0.00000,0.34892,0.55755,0.36745,0.49838,0.00000,0.09972,0.04274,0.20228,0.05128,0.14245,0.66,0.96,0.00000,0.13368,0.09243,0.33301,0
0.00000,1.00000,0.16667,0.47842,0.56655,0.36565,0.50612,0.00000,0.10826,0.03989,0.20228,0.10541,0.26781,0.76,0.86,0.00000,0.13368,0.09275,0.33317,0
0.09091,0.00000,0.33333,0.51079,0.53777,0.39388,0.52572,0.04843,0.15954,0.03134,0.18803,0.08832,0.25926,0.67,0.90,0.00000,0.13368,0.09275,0.33317,0
0.09091,0.03333,0.50000,0.46763,0.60971,0.42752,0.54856,0.15954,0.33618,0.03419,0.18803,0.26781,0.53276,0.60,0.74,0.01429,0.13368,0.09308,0.33317,0
0.09091,0.06667,0.66667,0.40288,0.55396,0.44784,0.55935,0.03134,0.22222,0.05698,0.19373,0.07977,0.42165,0.61,0.84,-0.00330,0.14024,0.09758,0.33530,0
0.09091,0.10000,0.83333,0.40827,0.57374,0.44299,0.55953,0.01709,0.21652,0.03704,0.18234,0.08547,0.39601,0.56,0.82,-0.00110,0.13696,0.09662,0.33481,0
0.09091,0.13333,1.00000,0.44964,0.52158,0.43040,0.56241,0.05698,0.29915,0.03704,0.17664,0.09972,0.51852,0.64,0.93,0.05714,0.13649,0.09630,0.33038,0
0.09091,0.16667,0.00000,0.42806,0.50360,0.43813,0.56007,0.19658,0.66952,0.04558,0.20513,0.30484,1.00000,0.51,0.73,0.00000,0.16088,0.11304,0.33399,0
0.09091,0.20000,0.16667,0.41187,0.53417,0.44946,0.55234,0.11966,0.21937,0.07407,0.28775,0.19658,0.45014,0.58,0.74,0.00000,0.14916,0.11304,0.33399,0
0.09091,0.23333,0.33333,0.43345,0.50180,0.43993,0.54784,0.00000,0.31909,0.09117,0.30199,0.05983,0.47009,0.58,0.83,0.01099,0.14916,0.11304,0.33399,0
0.09091,0.26667,0.50000,0.38669,0.49101,0.42878,0.54263,0.01994,0.15670,0.08262,0.32479,0.05983,0.31054,0.63,0.80,-0.00220,0.14540,0.11626,0.33563,0
0.09091,0.30000,0.66667,0.00000,0.63669,0.41727,0.52572,0.03704,0.15385,0.06268,0.29915,0.11396,0.23647,0.00,0.83,0.11538,0.03283,0.11562,0.33530,0
0.09091,0.33333,0.83333,0.42086,0.52878,0.35971,0.53759,0.04558,0.14245,0.06268,0.29060,0.13105,0.26496,0.59,0.73,0.00000,0.08208,0.14783,0.35251,0
0.09091,0.36667,1.00000,0.43345,0.60971,0.36151,0.53112,0.05698,0.30484,0.06838,0.27920,0.09972,0.57835,0.46,0.63,0.00000,0.08161,0.14783,0.35251,0
0.09091,0.40000,0.00000,0.54856,0.61691,0.35917,0.54371,0.16239,0.29915,0.06838,0.28205,0.32764,0.51282,0.41,0.49,0.00000,0.08161,0.14815,0.35251,0
0.09091,0.43333,0.16667,0.54856,0.61151,0.37644,0.55989,0.09117,0.30769,0.06268,0.22792,0.17379,0.45299,0.44,0.52,0.00000,0.08161,0.14783,0.35251,0
0.09091,0.46667,0.33333,0.50719,0.61871,0.39586,0.57086,0.00000,0.15100,0.05983,0.23932,0.02849,0.25071,0.48,0.77,0.00220,0.08161,0.14783,0.35251,0
0.09091,0.50000,0.50000,0.43885,0.58993,0.40647,0.58759,0.00000,0.11111,0.05983,0.21652,0.04558,0.14530,0.60,0.93,0.00000,0.08255,0.14847,0.35284,0
0.09091,0.53333,0.66667,0.43345,0.56115,0.41385,0.60180,0.00000,0.21652,0.05698,0.21083,0.03989,0.27920,0.67,0.99,0.00220,0.07645,0.14847,0.35300,0
0.09091,0.56667,0.83333,0.38309,0.59532,0.47590,0.59101,0.00000,0.19373,0.05128,0.21937,0.05983,0.30199,0.53,0.80,0.00000,0.07880,0.14911,0.35300,0
0.09091,0.60000,1.00000,0.37770,0.59353,0.47050,0.60054,0.00000,0.15100,0.04558,0.22507,0.02564,0.19943,0.37,0.89,0.00000,0.07927,0.14911,0.35300,0
0.09091,0.63333,0.00000,0.43525,0.61331,0.46241,0.59820,0.04274,0.23362,0.03704,0.20513,0.11111,0.39316,0.29,0.82,0.00000,0.05488,0.14944,0.35300,1
0.09091,0.66667,0.16667,0.35612,0.64748,0.44622,0.59766,0.02564,0.32479,0.01994,0.19373,0.05983,0.50142,0.44,0.77,0.00000,0.05488,0.14815,0.35300,0
0.09091,0.70000,0.33333,0.37410,0.63129,0.41888,0.60270,0.01994,0.14245,0.00855,0.19658,0.07692,0.22222,0.52,0.94,0.00000,0.05488,0.14815,0.35300,1
0.09091,0.73333,0.50000,0.39209,0.62950,0.39982,0.60450,0.03989,0.15670,0.01140,0.19658,0.05698,0.25356,0.54,0.97,0.00000,0.05019,0.14815,0.35300,0
0.09091,0.76667,0.66667,0.47122,0.55396,0.39317,0.61025,0.07977,0.48433,0.01709,0.20228,0.10826,0.75499,0.31,0.98,0.00000,0.05113,0.14010,0.35300,0
0.09091,0.80000,0.83333,0.39209,0.58633,0.39856,0.60917,0.03419,0.33048,0.02849,0.24217,0.07123,0.54986,0.28,0.60,0.00000,0.00188,0.14010,0.35300,1
0.09091,0.83333,1.00000,0.32734,0.57374,0.39982,0.60791,0.00000,0.08832,0.03419,0.25926,0.04843,0.10541,0.41,0.81,0.00000,0.00188,0.13430,0.35300,0
0.09091,0.86667,0.00000,0.42626,0.54856,0.39263,0.60504,0.01425,0.24217,0.03419,0.25071,0.09117,0.46724,0.72,0.94,0.00659,0.00188,0.05765,0.35300,0
0.09091,0.90000,0.16667,0.47122,0.55036,0.39137,0.59586,0.06268,0.28205,0.03134,0.25356,0.07692,0.42165,0.65,0.97,0.01648,0.00469,0.05958,0.35398,0
0.18182,0.00000,0.33333,0.32914,0.56115,0.40773,0.58201,0.03989,0.22222,0.03704,0.24786,0.10541,0.40456,0.49,0.75,0.00000,0.01173,0.06409,0.35660,0
0.18182,0.03333,0.50000,0.39928,0.62770,0.40126,0.57194,0.00000,0.14815,0.03989,0.25926,0.04274,0.22507,0.54,0.97,0.00000,0.01079,0.06409,0.35660,0
0.18182,0.06667,0.66667,0.42266,0.62770,0.40234,0.57176,0.02279,0.29630,0.03419,0.25641,0.06838,0.46154,0.46,0.94,0.00220,0.01079,0.05990,0.35660,0
0.18182,0.10000,0.83333,0.43885,0.56115,0.39550,0.58219,0.04558,0.32479,0.02564,0.23077,0.13105,0.59829,0.52,0.77,0.10330,0.01079,0.06151,0.35693,0
0.18182,0.13333,1.00000,0.33633,0.50540,0.40216,0.57860,0.00000,0.08832,0.02564,0.22792,0.05698,0.20513,0.55,0.94,0.00989,0.05488,0.09211,0.37234,0
0.18182,0.16667,0.00000,0.41187,0.60971,0.40342,0.56888,0.02279,0.55556,0.02564,0.22792,0.07407,0.80057,0.35,0.87,0.01538,0.05910,0.07826,0.37381,1
0.18182,0.20000,0.16667,0.41547,0.54856,0.40126,0.57752,0.15385,0.33903,0.02849,0.27350,0.20513,0.51282,0.36,0.69,-0.00110,0.06567,0.08277,0.37611,1
0.18182,0.23333,0.33333,0.41547,0.62770,0.39335,0.57734,0.11396,0.30769,0.03989,0.28205,0.24217,0.42165,0.40,0.65,0.00000,0.06520,0.08245,0.37594,0
0.18182,0.26667,0.50000,0.46583,0.66367,0.40576,0.58687,0.05128,0.25356,0.05128,0.29345,0.19943,0.35043,0.49,0.76,0.00000,0.06520,0.07923,0.37594,0
0.18182,0.30000,0.66667,0.51439,0.67446,0.41529,0.59191,0.07977,0.27066,0.05983,0.31054,0.09972,0.40171,0.36,0.65,0.00000,0.06520,0.07987,0.37594,0
0.18182,0.33333,0.83333,0.42086,0.70504,0.42824,0.59874,0.00000,0.16239,0.06553,0.30484,0.03704,0.27066,0.18,0.74,0.00000,0.06520,0.04605,0.37594,0
0.18182,0.36667,1.00000,0.41367,0.57194,0.42572,0.61924,0.03419,0.11966,0.05983,0.28205,0.05413,0.19658,0.64,0.96,0.02198,0.06520,0.04605,0.37594,0
0.18182,0.40000,0.00000,0.44604,0.62410,0.43687,0.62878,0.00000,0.12536,0.06553,0.28775,0.03704,0.18519,0.39,0.93,0.00000,0.07458,0.05250,0.37922,0
0.18182,0.43333,0.16667,0.40827,0.63669,0.44173,0.63076,0.01709,0.07692,0.06268,0.22507,0.07407,0.14815,0.52,0.78,0.00000,0.07176,0.05250,0.37922,0
0.18182,0.46667,0.33333,0.39209,0.67626,0.44065,0.64335,0.02279,0.09972,0.04274,0.18803,0.06268,0.16239,0.40,0.91,0.00000,0.06473,0.05250,0.37430,0
0.18182,0.50000,0.50000,0.39928,0.66547,0.43723,0.65036,0.00000,0.15100,0.02849,0.15954,0.05413,0.29345,0.36,0.96,0.00000,0.06473,0.05185,0.37447,0
0.18182,0.53333,0.66667,0.42986,0.59892,0.42788,0.65054,0.02279,0.13105,0.02279,0.14245,0.05983,0.18803,0.65,1.00,0.00220,0.06473,0.05185,0.37430,0
0.18182,0.56667,0.83333,0.43705,0.67086,0.41565,0.63975,0.02279,0.44160,0.01425,0.12251,0.04843,0.62963,0.39,1.00,0.00220,0.06473,0.05185,0.37463,1
0.18182,0.60000,1.00000,0.53237,0.68705,0.41799,0.63489,0.04274,0.35043,0.01709,0.16239,0.09687,0.66382,0.42,0.72,0.00000,0.02158,0.05250,0.37496,0
0.18182,0.63333,0.00000,0.46043,0.64209,0.43507,0.65126,0.00000,0.07123,0.01709,0.19658,0.04558,0.14245,0.55,0.92,0.00000,0.01735,0.05250,0.37496,0
0.18182,0.66667,0.16667,0.44245,0.63849,0.43705,0.65396,0.00000,0.17379,0.01709,0.18803,0.06268,0.22507,0.54,0.99,0.00220,0.01079,0.05250,0.37496,0
0.18182,0.70000,0.33333,0.46223,0.59892,0.44191,0.65414,0.02279,0.17379,0.01709,0.20228,0.08832,0.26211,0.52,0.77,0.00000,0.01220,0.05314,0.37529,0
0.18182,0.73333,0.50000,0.53597,0.62050,0.45198,0.64317,0.15954,0.29630,0.01709,0.21368,0.25071,0.48148,0.65,0.92,0.40000,0.01220,0.05314,0.37529,0
0.18182,0.76667,0.66667,0.50360,0.63309,0.47140,0.63669,0.08832,0.33903,0.03989,0.23362,0.14815,0.58120,0.41,0.96,0.07802,0.18293,0.17037,0.43494,0
0.18182,0.80000,0.83333,0.48022,0.63309,0.48201,0.64155,0.08262,0.29060,0.04843,0.26496,0.11396,0.53276,0.41,0.91,0.17363,0.21623,0.19324,0.44657,0
0.18182,0.83333,1.00000,0.44604,0.59892,0.48813,0.63615,0.00000,0.17094,0.05698,0.24217,0.06838,0.22507,0.57,0.92,0.00000,0.29034,0.24412,0.47247,0
0.18182,0.86667,0.00000,0.44424,0.61511,0.47590,0.62356,0.07123,0.25071,0.05128,0.21652,0.08832,0.39886,0.53,0.98,0.00220,0.28096,0.24412,0.47247,0
0.18182,0.90000,0.16667,0.43525,0.62770,0.47356,0.61978,0.03419,0.15385,0.05983,0.24217,0.06553,0.20228,0.38,0.92,0.00000,0.28189,0.24283,0.46853,0
0.18182,0.93333,0.33333,0.41547,0.67626,0.47248,0.61817,0.02564,0.09117,0.06553,0.23932,0.06838,0.12821,0.34,0.94,0.00000,0.28189,0.24283,0.46821,0
0.18182,0.96667,0.50000,0.41547,0.70144,0.46583,0.62932,0.03134,0.13675,0.06553,0.22792,0.06553,0.18234,0.40,0.92,0.00000,0.28189,0.24283,0.46821,0
0.18182,1.00000,0.66667,0.44245,0.64928,0.44856,0.64083,0.01994,0.18519,0.04843,0.20513,0.04274,0.26781,0.36,0.66,0.00000,0.28189,0.24283,0.46821,0
0.27273,0.00000,0.83333,0.46942,0.56475,0.43993,0.64317,0.07123,0.28490,0.03704,0.18234,0.13675,0.39031,0.42,0.95,0.14396,0.28096,0.23800,0.46690,0
0.27273,0.03333,1.00000,0.46043,0.58993,0.43831,0.63327,0.02564,0.17949,0.03704,0.18234,0.07977,0.25926,0.63,0.97,0.04945,0.34146,0.28019,0.46690,0
0.27273,0.06667,0.00000,0.41727,0.68345,0.44047,0.63201,0.03134,0.11966,0.03989,0.18234,0.07692,0.21937,0.39,1.00,0.00220,0.36257,0.29469,0.47362,0
0.27273,0.10000,0.16667,0.43705,0.69245,0.43651,0.64191,0.05413,0.29630,0.03419,0.16524,0.07407,0.45014,0.36,0.91,0.00000,0.36351,0.29469,0.47394,0
0.27273,0.13333,0.33333,0.49281,0.68165,0.43687,0.65108,0.02849,0.19373,0.03704,0.18519,0.13675,0.36752,0.33,0.93,0.09780,0.36257,0.26441,0.47394,0
0.27273,0.16667,0.50000,0.40108,0.65468,0.44784,0.65180,0.05413,0.20228,0.03704,0.19943,0.09117,0.30769,0.40,0.99,0.00000,0.40432,0.29018,0.48853,0
0.27273,0.20000,0.66667,0.41547,0.68165,0.44586,0.64514,0.01425,0.15100,0.03989,0.20798,0.05983,0.19373,0.43,0.93,0.00000,0.23358,0.28567,0.48001,0
0.27273,0.23333,0.83333,0.43705,0.66367,0.44191,0.64982,0.00000,0.18519,0.03989,0.20513,0.05128,0.25926,0.52,0.94,0.00000,0.20028,0.28599,0.47968,0
0.27273,0.26667,1.00000,0.43165,0.68525,0.43723,0.66385,0.00000,0.13390,0.02849,0.19088,0.06268,0.19943,0.36,0.93,0.00000,0.12617,0.28599,0.47968,0
0.27273,0.30000,0.00000,0.43345,0.69245,0.43327,0.67752,0.00000,0.13675,0.02564,0.18234,0.07123,0.19943,0.44,0.93,0.00220,0.12617,0.28599,0.47968,0
0.27273,0.33333,0.16667,0.46942,0.67986,0.43543,0.67878,0.00000,0.32764,0.02279,0.18519,0.05983,0.46439,0.32,0.90,0.00000,0.12617,0.28663,0.48001,0
0.27273,0.36667,0.33333,0.44245,0.67086,0.44011,0.67698,0.03989,0.11111,0.01425,0.19088,0.07407,0.18803,0.56,0.76,0.00000,0.12617,0.28663,0.48001,0
0.27273,0.40000,0.50000,0.44784,0.75360,0.43291,0.67554,0.00000,0.29915,0.01425,0.17949,0.05128,0.41026,0.24,0.95,0.00220,0.12617,0.28019,0.48050,0
0.27273,0.43333,0.66667,0.53597,0.72842,0.43957,0.68957,0.05128,0.19088,0.00855,0.19088,0.11396,0.27920,0.40,0.55,0.00000,0.12711,0.28084,0.47788,0
0.27273,0.46667,0.83333,0.53417,0.71583,0.45683,0.69622,0.06553,0.39886,0.01425,0.19658,0.12251,0.56980,0.37,0.70,0.00000,0.12711,0.28084,0.45526,0
0.27273,0.50000,1.00000,0.51978,0.67806,0.47068,0.70378,0.14530,0.42165,0.02279,0.22792,0.26496,0.62108,0.30,0.58,0.00000,0.06567,0.28084,0.45493,1
0.27273,0.53333,0.00000,0.48741,0.70863,0.48327,0.70270,0.12821,0.35897,0.04274,0.27066,0.28205,0.57835,0.27,0.52,0.00000,0.04456,0.28084,0.45510,0
0.27273,0.56667,0.16667,0.51439,0.65108,0.49101,0.70504,0.21652,0.49288,0.06268,0.30199,0.34188,0.75783,0.21,0.50,0.00000,0.04362,0.28019,0.42609,1
0.27273,0.60000,0.33333,0.41007,0.60971,0.49748,0.70090,0.08262,0.43305,0.09117,0.32479,0.16239,0.64103,0.23,0.39,0.00000,0.04362,0.27955,0.42609,0
0.27273,0.63333,0.50000,0.40108,0.60252,0.49281,0.69227,0.08262,0.25356,0.09972,0.37037,0.15670,0.33618,0.21,0.70,0.00000,0.00188,0.27955,0.42609,1
0.27273,0.66667,0.66667,0.35612,0.62230,0.48615,0.67068,0.01994,0.13960,0.11111,0.36467,0.06268,0.23932,0.30,0.65,0.00000,0.00188,0.27955,0.42609,1
0.27273,0.70000,0.83333,0.39928,0.64748,0.46043,0.65540,0.04843,0.17949,0.10541,0.35613,0.07407,0.26496,0.40,0.89,0.00000,0.00188,0.27890,0.42609,0
0.27273,0.73333,1.00000,0.44245,0.69604,0.44119,0.64568,0.05983,0.18803,0.10256,0.32479,0.07123,0.27350,0.30,0.93,0.00000,0.00188,0.27890,0.42150,0
0.27273,0.76667,0.00000,0.48201,0.65827,0.43004,0.64820,0.04274,0.21083,0.09117,0.29345,0.07977,0.33333,0.54,0.77,0.00000,0.00188,0.16167,0.41888,0
0.27273,0.80000,0.16667,0.47302,0.65647,0.42932,0.64101,0.03419,0.21937,0.07977,0.27066,0.06838,0.38177,0.38,0.77,0.06264,0.00094,0.13881,0.41888,0
0.27273,0.83333,0.33333,0.53777,0.58993,0.42338,0.64191,0.04274,0.19373,0.05413,0.23077,0.15385,0.35613,0.00,1.00,0.09780,0.02767,0.10628,0.42625,0
0.27273,0.86667,0.50000,0.47302,0.50719,0.44173,0.63903,0.16524,0.29060,0.04843,0.19658,0.26781,0.47863,0.00,0.57,0.00000,0.06942,0.13494,0.44084,0
0.27273,0.90000,0.66667,0.43165,0.57014,-0.27536,0.62536,0.23077,0.41595,0.05983,0.20228,0.41026,0.62678,0.30,0.59,0.00000,0.06848,0.13430,0.44084,0
0.27273,0.93333,0.83333,0.34712,0.64209,-0.26457,0.61799,0.03704,0.21652,0.08832,0.24217,0.10826,0.40741,0.39,0.73,0.00000,0.06848,0.13430,0.44051,0
0.27273,0.96667,1.00000,0.45504,0.59353,-0.27194,0.61709,0.07123,0.29060,0.08832,0.24786,0.10826,0.43020,0.52,0.78,0.11758,0.06848,0.13430,0.43986,0
0.36364,0.00000,0.00000,0.42266,0.62770,-0.27014,0.60252,0.13105,0.25356,0.08832,0.26211,0.23077,0.52137,0.41,0.95,0.02857,0.11867,0.16876,0.45674,0
0.36364,0.03333,0.16667,0.41007,0.60612,-0.27860,0.59820,0.03419,0.16239,0.10256,0.26781,0.09687,0.27920,0.61,0.81,-0.00220,0.13086,0.13494,0.46100,0
0.36364,0.06667,0.33333,0.41187,0.63489,-0.28759,0.59101,0.03704,0.12251,0.10256,0.25926,0.08832,0.19943,0.37,0.77,0.00000,0.12992,0.11981,0.46034,0
0.36364,0.10000,0.50000,0.44245,0.63669,-0.30558,0.59730,0.01994,0.13105,0.09972,0.25071,0.06268,0.21652,0.40,0.79,0.00110,0.12992,0.11916,0.46034,0
0.36364,0.13333,0.66667,0.42626,0.68885,0.41727,0.61583,0.03134,0.10826,0.07977,0.22792,0.06553,0.21652,0.42,0.92,0.00220,0.13039,0.11948,0.45952,0
0.36364,0.16667,0.83333,0.50360,0.64029,0.41655,0.63291,0.02564,0.27920,0.05128,0.18234,0.05128,0.45299,0.56,0.96,0.21099,0.13133,0.09147,0.45952,0
0.36364,0.20000,1.00000,0.48741,0.68345,0.43885,0.63255,0.09687,0.35328,0.05128,0.19373,0.11966,0.53561,0.35,0.73,0.00000,0.22139,0.15330,0.49099,0
0.36364,0.23333,0.00000,0.53957,0.66547,0.44353,0.64550,0.29915,0.46154,0.05413,0.20228,0.43875,0.64957,0.41,0.65,0.00000,0.22139,0.15330,0.49099,0
0.36364,0.26667,0.16667,0.48561,0.70504,0.46025,0.65090,0.07977,0.29630,0.07692,0.23077,0.12536,0.46154,0.37,0.62,0.00000,0.22139,0.15330,0.49099,0
0.36364,0.30000,0.33333,0.49820,0.68165,0.47104,0.66493,0.01994,0.19943,0.08547,0.25071,0.07692,0.27920,0.57,0.72,-0.00330,0.19465,0.15330,0.48705,0
0.36364,0.33333,0.50000,0.49820,0.66906,0.48327,0.67158,0.02564,0.36182,0.08262,0.26211,0.06268,0.61538,0.54,0.79,0.00110,0.15150,0.15169,0.48656,0
0.36364,0.36667,0.66667,0.56115,0.70144,0.49119,0.67626,0.06268,0.27350,0.08262,0.29345,0.11966,0.37607,0.60,0.74,0.00000,0.15197,0.15201,0.48673,0
0.36364,0.40000,0.83333,0.50180,0.71223,0.51061,0.67806,0.03134,0.21083,0.08832,0.31909,0.05413,0.28775,0.57,0.80,0.00000,0.15197,0.15201,0.48673,0
0.36364,0.43333,1.00000,0.51619,0.75360,0.51025,0.68831,0.02279,0.15670,0.08832,0.30769,0.05698,0.23362,0.33,0.94,0.00110,0.15197,0.15137,0.48673,0
0.36364,0.46667,0.00000,0.54137,0.80396,0.51439,0.69838,0.07977,0.19088,0.07692,0.27920,0.11681,0.33048,0.24,0.76,0.00000,0.10225,0.15169,0.48705,1
0.36364,0.50000,0.16667,0.52338,0.78237,0.51457,0.71817,0.00000,0.21368,0.04558,0.24217,0.03989,0.30199,0.36,0.70,0.00000,0.09006,0.15169,0.48705,0
0.36364,0.53333,0.33333,0.54137,0.79676,0.51996,0.72914,0.01994,0.19943,0.03419,0.23077,0.03989,0.29345,0.28,0.66,0.00000,0.09099,0.15169,0.48705,1
0.36364,0.56667,0.50000,0.58094,0.75719,0.52626,0.74568,0.01425,0.20513,0.03419,0.23077,0.05698,0.33048,0.34,0.58,0.00879,0.09099,0.15169,0.48705,0
0.36364,0.60000,0.66667,0.49820,0.69245,0.53795,0.75827,0.09972,0.29345,0.03419,0.20798,0.25071,0.40741,0.33,0.78,0.03516,0.09428,0.15427,0.48853,0
0.36364,0.63333,0.83333,0.52518,0.71583,0.52896,0.75701,0.20228,0.30484,0.03704,0.21083,0.33048,0.45584,0.28,0.61,0.00000,0.10835,0.16457,0.49394,0
0.36364,0.66667,1.00000,0.51978,0.75180,0.53237,0.75737,0.03134,0.22507,0.06268,0.22222,0.10826,0.34188,0.30,0.72,0.00000,0.01829,0.16457,0.49361,1
0.36364,0.70000,0.00000,0.50540,0.76079,0.53291,0.75719,0.01425,0.09117,0.06268,0.23362,0.03419,0.18234,0.23,0.76,0.00000,0.01829,0.16457,0.45723,1
0.36364,0.73333,0.16667,0.52338,0.83633,0.52770,0.75108,0.00000,0.18803,0.05413,0.21937,0.05698,0.25926,0.30,0.93,0.00000,0.01829,0.16457,0.44281,0
0.36364,0.76667,0.33333,0.57014,0.79317,0.52770,0.75881,0.00000,0.12821,0.05413,0.21652,0.08547,0.18519,0.44,0.77,0.00000,0.01829,0.16457,0.44084,0
